salud,recursos,x,y,enemigos_cerca,agresividad,perfil,rendimiento
21.0,8.0,1.996538900936748,7.698397444076207,0.0,0.7967780019235615,cauteloso,137.0
58.0,4.0,-1.1402179684745093,-9.999183036156607,0.0,0.942195167473633,ofensivo,169.0
99.0,8.0,-11.296138340776134,13.003111202104884,0.0,0.9927271044753573,cauteloso,178.0
96.0,5.0,-4.087265333415177,8.52034972384301,0.0,0.9700520778483359,ofensivo,96.0
50.0,3.0,-16.010641001412782,2.1800271121310675,2.0,0.39816621543847264,ofensivo,99.0
33.0,9.0,10.455702532387773,-9.245754153077872,1.0,0.7562309488624162,oportunista,147.0
65.0,10.0,-11.109526189179224,-7.345551284631057,1.0,0.6819449657887892,oportunista,138.0
65.0,4.0,11.692275639682318,5.076965573982194,0.0,0.8605548310622413,ofensivo,125.0
48.0,3.0,7.313627493224297,6.25086196612293,3.0,0.3159052778940524,ofensivo,37.0
59.0,10.0,-2.2070228075168252,-12.400282434296024,1.0,0.4452668293345017,oportunista,55.0
32.0,8.0,14.38462345697642,-10.72353489017808,0.0,0.8335671356424438,ofensivo,112.0
25.0,2.0,14.00815117905097,-10.841185869923066,0.0,0.17642685298072436,ofensivo,167.0
71.0,2.0,-1.2592120598011043,-5.638217176613617,3.0,0.7064198715874365,ofensivo,165.0
5.0,8.0,14.615155425560012,-15.058644011142661,1.0,0.528543096616806,ofensivo,204.0
38.0,9.0,0.18350834279314654,12.834096685472735,0.0,0.7538634265686436,ofensivo,90.0
48.0,6.0,14.083527304224926,1.2828606025210583,3.0,0.9927698503816638,ofensivo,76.0
60.0,1.0,1.508232840597486,2.667992243461839,0.0,0.21256258591412003,ofensivo,102.0
100.0,7.0,6.342879122584435,15.507719698022852,1.0,0.8632967469642581,oportunista,27.0
19.0,8.0,-0.20587807208611864,-0.6278874815030964,2.0,0.5473320698270766,ofensivo,104.0
97.0,6.0,-8.709370158553675,-9.089601004524807,4.0,0.8477927170060051,ofensivo,29.0
77.0,5.0,-11.677232921716808,5.002773176338888,2.0,0.7287298656531257,cauteloso,121.0
44.0,7.0,-5.351991476268088,10.0564952790739,0.0,0.8906120073154521,ofensivo,187.0
21.0,1.0,9.906165455678833,4.598114651333162,4.0,0.9748727997787189,ofensivo,111.0
7.0,3.0,-9.996696835295513,2.023693628994449,3.0,0.5773090882071718,ofensivo,118.0
87.0,8.0,-3.963304653245447,0.440822117950606,4.0,0.6493156000956285,cauteloso,136.0
46.0,9.0,-13.923421691105336,-6.758500043646661,1.0,0.9776255405231867,cauteloso,141.0
20.0,10.0,-3.278628422182875,16.127176833000085,4.0,0.8646809444568462,ofensivo,96.0
57.0,4.0,12.101437289678122,11.288281055506145,0.0,0.36407047008279336,cauteloso,89.0
18.0,10.0,5.562880058529835,-2.778488580980744,0.0,0.7195101247276283,ofensivo,107.0
67.0,9.0,-6.487542098976576,-10.196173329430898,0.0,0.7614046137147055,ofensivo,108.0
7.0,9.0,-15.736842705017274,-5.78828517144702,1.0,0.8721408326332414,ofensivo,147.0
10.0,10.0,-14.446386518784033,0.21403865711000206,1.0,0.9980674275796152,cauteloso,87.0
85.0,4.0,15.804083747143764,5.598112262002536,0.0,0.8930041449012386,ofensivo,50.0
43.0,5.0,-11.0308584168896,-0.8650165465575902,0.0,0.7950739314529216,oportunista,127.0
19.0,2.0,-3.7068949705501417,-11.380790835756262,0.0,0.8121052718954291,ofensivo,128.0
28.0,7.0,-9.019388771414022,3.0611158335825266,0.0,0.9321528171734211,oportunista,95.0
21.0,5.0,-6.643175301266127,-1.3791069581177098,0.0,0.27790884081669043,cauteloso,136.0
55.0,8.0,0.9071274724835774,2.4890761365825456,0.0,0.972221606670894,ofensivo,120.0
49.0,9.0,-14.590737446744615,-13.987531715362067,0.0,0.24490563347590144,ofensivo,147.0
16.0,12.0,4.195449130166013,14.625703233973436,0.0,0.9625673474243878,cauteloso,139.0
66.0,9.0,-4.73706246294256,-14.691958989685489,0.0,0.9723741221802105,ofensivo,91.0
31.0,7.0,-14.991797762639468,7.733549389891492,0.0,0.9146839644605728,ofensivo,121.0
55.0,8.0,-4.2310583971267945,-0.10174968234355108,0.0,0.3496848807666645,cauteloso,75.0
97.0,7.0,1.0109836767329385,-13.249455822525148,0.0,0.5812749368725967,oportunista,114.0
40.0,9.0,-10.405698334203631,-7.842511956394915,0.0,0.5150503875003585,cauteloso,136.0
24.0,2.0,3.9176535928575134,5.439375282035109,0.0,0.962868855073424,ofensivo,135.0
3.0,9.0,-4.557390388548063,13.034539744221572,0.0,0.933644411101101,cauteloso,93.0
80.0,4.0,0.8847721083365067,-3.3398430435921345,0.0,0.9779626649893627,ofensivo,160.0
96.0,10.0,-5.996629172347466,4.279691949677746,0.0,0.73491643039235,ofensivo,82.0
81.0,3.0,-5.3375121350324655,-3.5725304648784837,0.0,0.8651948189544211,ofensivo,133.0
90.0,12.0,-12.529011392735343,-3.891990201612524,1.0,0.8806456300391878,cauteloso,160.0
63.0,7.0,-2.853129085117203,-1.1513853748917184,0.0,0.9607899172490229,cauteloso,154.0
24.0,5.0,-16.007790679872134,15.263304750054026,0.0,0.7905119672559533,ofensivo,168.0
47.0,4.0,-8.481946047491608,-9.866827536068937,1.0,0.26121170950304584,ofensivo,124.0
60.0,7.0,7.634250543070793,2.3094266217428054,0.0,0.9215903608162167,ofensivo,132.0
22.0,13.0,6.176297859499556,7.535585147772601,0.0,0.8419871507485059,ofensivo,201.0
82.0,6.0,15.435578753773399,-10.982848132885472,0.0,0.9477447630860524,cauteloso,87.0
94.0,7.0,-3.222206873453849,-8.620261248049937,0.0,0.749323608047274,cauteloso,122.0
28.0,7.0,16.26636381114661,9.01071693980569,4.0,0.9928565584894626,ofensivo,114.0
24.0,9.0,-13.484935807056955,-5.224713523515808,1.0,0.655660623910504,ofensivo,187.0
54.0,9.0,14.19619318310454,-3.4859874669295348,1.0,0.1169257183453315,ofensivo,110.0
90.0,5.0,-0.1333219850653471,5.369347974808327,2.0,0.9937962661069133,ofensivo,108.0
38.0,2.0,12.043526812179472,0.5824494954477402,4.0,0.993964846631216,oportunista,143.0
9.0,10.0,16.280672069381282,-14.817922909926923,1.0,0.3849195146815395,cauteloso,104.0
32.0,6.0,-9.522994814609488,-0.5577392540863535,5.0,0.8540168755164099,cauteloso,45.0
5.0,4.0,8.347330747289856,-0.03290738135723004,0.0,0.8149859182167112,ofensivo,177.0
19.0,8.0,12.604763955555644,13.523794539069733,0.0,0.9943833870836297,ofensivo,133.0
41.0,4.0,16.418861135864788,4.49840507910578,2.0,0.6686920004821106,ofensivo,135.0
12.0,10.0,8.480724349123939,-5.840065657164026,1.0,0.6655868145534323,ofensivo,134.0
10.0,10.0,14.712814713363139,9.32224461632282,1.0,0.6682669937687736,ofensivo,196.0
95.0,3.0,12.403999949108247,11.926552447308325,3.0,0.957073258966843,ofensivo,63.0
76.0,2.0,12.46242218368684,-16.465762108807848,0.0,0.7078827500727479,oportunista,60.0
83.0,8.0,-10.901853778055616,7.695988438080093,3.0,0.7589040708627365,ofensivo,80.0
30.0,5.0,1.3662975637495465,9.257078759597293,0.0,0.9713766384726578,cauteloso,92.0
87.0,10.0,-1.481480673117087,0.5610418438544853,0.0,0.4808503599219326,ofensivo,109.0
99.0,8.0,5.768065179271529,5.912013925775369,0.0,0.13055237751597049,ofensivo,98.0
13.0,5.0,-13.294034424534999,16.32327532675671,0.0,0.37179545959397287,ofensivo,88.0
38.0,10.0,5.363642980313415,4.847480348537874,0.0,0.9922901654451532,cauteloso,63.0
23.0,5.0,11.646328862959454,12.085296416785901,0.0,0.9504341694204105,oportunista,123.0
30.0,7.0,10.212233813172883,9.364008622019394,0.0,0.44192008540364214,oportunista,71.0
66.0,13.0,-10.506979367888974,10.292867597667222,0.0,0.9351834291490866,ofensivo,31.0
9.0,5.0,11.80003283777793,4.393757180169093,0.0,0.2612083330469892,ofensivo,117.0
52.0,8.0,15.862482292434436,3.3840945122385637,1.0,0.46115953037271096,ofensivo,172.0
68.0,12.0,14.22097834422787,-2.6658520575025584,0.0,0.9810014432891433,ofensivo,116.0
97.0,2.0,1.0677389139513327,-5.662954507758873,0.0,0.8575024696901448,cauteloso,150.0
1.0,2.0,7.8651498279138155,-4.15620534025801,1.0,0.9620636789948055,ofensivo,160.0
47.0,12.0,-14.399474078892606,-4.805598022969296,0.0,0.6728313414063705,cauteloso,167.0
74.0,11.0,-12.885700739634615,8.881659101038153,0.0,0.9788461940247779,oportunista,184.0
16.0,4.0,-7.9831075004541825,12.501584951841886,0.0,0.8944891924059734,ofensivo,115.0
75.0,10.0,8.709750948385796,12.186446420227417,0.0,0.869100906241389,ofensivo,179.0
96.0,2.0,-1.2586024048710684,13.845565387641424,2.0,0.46281251571626825,ofensivo,126.0
68.0,4.0,8.058635512189161,-16.177842850315415,2.0,0.8089333407847555,cauteloso,88.0
83.0,9.0,12.506863567409958,-7.675323698038587,3.0,0.858637633270606,oportunista,136.0
53.0,8.0,-3.065104834958253,-16.111167221859372,0.0,0.8924196290765825,ofensivo,121.0
15.0,4.0,9.191415204037812,-13.343947095064106,3.0,0.8679645547660008,oportunista,118.0
74.0,11.0,-16.406446295016178,-9.294008517709214,0.0,0.7029893871573626,cauteloso,137.0
10.0,16.0,12.007048636385282,14.768352189541487,0.0,0.21298830393187107,cauteloso,110.0
99.0,7.0,1.3297645902820303,11.32414386435926,0.0,0.7148393124709184,oportunista,153.0
73.0,6.0,6.755424656689067,11.927977659009477,0.0,0.9134022860574068,ofensivo,181.0
58.0,2.0,4.75895282391034,-5.878763628903701,0.0,0.9277645811033922,ofensivo,189.0
91.0,10.0,-12.943964024416415,-5.853064412306501,0.0,0.693979043396449,cauteloso,107.0
47.0,8.0,0.4325685941122962,-13.252115226663912,0.0,0.5606460600452859,ofensivo,114.0
21.0,9.0,-9.814956337314126,16.487479903191122,0.0,0.8274292642424491,oportunista,111.0
34.0,8.0,10.912107038094948,4.926289408338589,0.0,0.9741722440463337,cauteloso,128.0
98.0,9.0,-4.584677625259465,3.833127258607834,0.0,0.994487001866764,cauteloso,97.0
50.0,7.0,1.0314251869824376,10.38438551267485,3.0,0.6394860681930775,cauteloso,192.0
86.0,6.0,4.362300332976183,12.446109474527812,0.0,0.7855162072588123,ofensivo,134.0
66.0,5.0,-0.6473729426474826,-4.820966874997082,0.0,0.4689801277613985,ofensivo,122.0
6.0,7.0,11.12753264707396,-1.8964876211389312,1.0,0.6507711028408709,ofensivo,140.0
27.0,1.0,-8.575588373444582,-14.98648445577269,0.0,0.7735258311870147,ofensivo,126.0
82.0,9.0,1.8286057478973916,-4.924042190419376,1.0,0.8444379044106352,oportunista,57.0
50.0,3.0,-4.455285092217432,-8.947169264031848,2.0,0.9314149457062755,cauteloso,126.0
55.0,6.0,3.323207192800228,-6.275669544603887,0.0,0.97698064677476,ofensivo,143.0
23.0,9.0,-13.85421785232947,-11.577290256634019,0.0,0.8982190314898135,cauteloso,76.0
36.0,9.0,1.661008676183365,-11.622964796886308,0.0,0.9328005612359996,ofensivo,97.0
53.0,4.0,0.20126769991295002,15.05957807131976,0.0,0.9971190040704494,oportunista,72.0
36.0,4.0,7.5195032211102735,6.965276358136848,2.0,0.9664913568435461,cauteloso,66.0
52.0,2.0,-0.8076684573638655,13.919791142865947,1.0,0.17365951062568574,cauteloso,102.0
97.0,11.0,-1.0640675483129751,-6.282534820987981,4.0,0.6803383601905898,oportunista,179.0
21.0,12.0,8.702320506498008,1.236162192331268,0.0,0.9005367706479258,ofensivo,129.0
83.0,4.0,-10.377278155240234,0.3955787821587838,1.0,0.9927222336142287,ofensivo,93.0
73.0,7.0,-1.2258054641861629,-14.0457929642018,3.0,0.4835507776162772,cauteloso,129.0
33.0,7.0,6.713352902761578,11.59295366640964,0.0,0.5194262590080421,ofensivo,140.0
96.0,6.0,0.38535065257167334,-12.930485797817907,0.0,0.9375748440585742,oportunista,163.0
20.0,11.0,-15.37165042231327,2.898917423376594,0.0,0.44724175488371554,ofensivo,204.0
1.0,7.0,-3.1432419283236603,9.817959448368253,0.0,0.4921377796379066,ofensivo,183.0
49.0,4.0,12.378398786987413,12.13060347011938,0.0,0.913030932337546,cauteloso,155.0
95.0,5.0,16.05775733603631,-7.269420221498028,0.0,0.22369220900538067,ofensivo,147.0
79.0,10.0,-15.604758805084613,-13.7184120333905,1.0,0.8795681825068021,ofensivo,119.0
91.0,7.0,-5.155010934564888,-5.512120191306147,3.0,0.4962661760939069,oportunista,80.0
14.0,7.0,-3.6384363778576785,-1.022274547524749,4.0,0.26097050025057744,cauteloso,137.0
85.0,10.0,-0.3667191419404918,9.129696218729794,0.0,0.9866873428176569,ofensivo,74.0
63.0,9.0,-4.87136470085216,-4.926747021852245,3.0,0.4169369835027802,ofensivo,111.0
40.0,4.0,-8.723593669360056,-11.609243712576761,1.0,0.9787361110912942,cauteloso,207.0
70.0,5.0,-6.185741013516015,-8.284387714149027,0.0,0.4924502112507857,cauteloso,60.0
74.0,8.0,-15.657681949414505,1.9666138961721025,0.0,0.859559541258518,ofensivo,144.0
70.0,5.0,-5.975084878025941,11.126465415042912,4.0,0.3384126581450462,cauteloso,183.0
35.0,7.0,-12.393869188701021,-11.791600444290225,0.0,0.37082361988665613,ofensivo,109.0
5.0,11.0,0.6294296466178462,-10.752851403027808,0.0,0.4850751265808957,ofensivo,160.0
83.0,5.0,-10.611967587130842,14.447815898484583,0.0,0.9969316649882146,cauteloso,131.0
40.0,7.0,9.969065962211543,14.46432819336452,0.0,0.793218881900768,oportunista,110.0
89.0,12.0,-16.361182887602627,11.503467439619731,2.0,0.9058254474528527,ofensivo,167.0
73.0,5.0,13.9891121601557,-14.91631462259325,3.0,0.791489017420939,cauteloso,110.0
8.0,7.0,-16.020892987821348,9.019609602207932,0.0,0.7474626484493836,cauteloso,110.0
51.0,6.0,-7.041194047522511,5.599244618548354,3.0,0.019938586143664838,ofensivo,85.0
20.0,3.0,-2.4748295955756348,-11.565297495494397,3.0,0.9919713463736641,ofensivo,156.0
44.0,5.0,0.3069817774355127,-15.948993000514305,0.0,0.6530653207860732,ofensivo,68.0
40.0,8.0,-15.289115328869451,14.697394309520831,4.0,0.5345624675306583,ofensivo,76.0
35.0,4.0,-13.685519177593251,-0.48684025724921687,1.0,0.5478677462488629,cauteloso,133.0
75.0,6.0,9.944102766449381,-16.1337409174504,0.0,0.7553289078724226,oportunista,97.0
84.0,8.0,5.781938826180633,-5.32952960597589,0.0,0.17301801365659641,oportunista,115.0
60.0,9.0,-9.774623055652674,14.078324726952463,0.0,0.9213625324880839,ofensivo,132.0
12.0,8.0,-16.172043914472045,2.592109031666507,0.0,0.9326226686132361,ofensivo,56.0
19.0,6.0,-12.627217343298874,15.004385109452212,0.0,0.1496507375803825,ofensivo,146.0
67.0,7.0,11.245187034405847,7.242190710516911,0.0,0.8397645598263365,ofensivo,96.0
86.0,9.0,2.7930014689289777,-1.0990579634885644,0.0,0.7602190134115865,cauteloso,100.0
16.0,10.0,-1.652491080922497,-13.765828263000135,1.0,0.7379548667920115,cauteloso,139.0
23.0,8.0,-1.7850798139130344,-10.998096884336354,0.0,0.7862608463995308,cauteloso,24.0
37.0,2.0,10.697970006031229,12.537470806774161,0.0,0.9061957424699603,cauteloso,109.0
16.0,2.0,2.245796663653691,8.47866348366942,0.0,0.6940002300033811,ofensivo,116.0
36.0,7.0,-2.1209631620569085,0.2636594562483445,0.0,0.8095914598305526,ofensivo,109.0
89.0,7.0,-9.170536681152186,15.703655668259941,1.0,0.7231835633506752,ofensivo,93.0
30.0,1.0,-3.7949384160843143,-2.164857221317858,0.0,0.9642157334311092,cauteloso,117.0
20.0,6.0,-10.628679977804996,0.7397130693559067,0.0,0.15894822136074693,ofensivo,93.0
50.0,14.0,10.801651217586752,-13.248763382562318,0.0,0.18396787265061987,ofensivo,99.0
33.0,1.0,-9.650744230304348,5.187997762499885,3.0,0.5696324103425789,oportunista,167.0
96.0,2.0,12.630958640802861,-8.13367741224939,0.0,0.978844422005569,cauteloso,94.0
20.0,11.0,7.562999865106832,-10.215899458105447,4.0,0.4255970138918158,ofensivo,143.0
58.0,2.0,-14.79630035875448,15.226466679050562,3.0,0.820746999039711,cauteloso,101.0
75.0,2.0,9.437466534547667,-6.462634925283956,2.0,0.554259614321962,ofensivo,204.0
29.0,10.0,-6.536516906241868,-7.583454369444001,3.0,0.44715161966198114,oportunista,173.0
17.0,10.0,7.973247134583931,-10.457891223442097,0.0,0.4185661245534442,ofensivo,40.0
67.0,8.0,5.27062763438272,-13.800627581978405,3.0,0.8968027445058404,oportunista,181.0
79.0,5.0,3.771006460408483,10.550731098683823,2.0,0.7744028389253766,ofensivo,92.0
32.0,5.0,4.8206047496385835,10.159342655444432,0.0,0.2642695950147955,cauteloso,98.0
93.0,3.0,2.768462555145671,-9.246776835627841,0.0,0.36987809177553377,ofensivo,80.0
39.0,1.0,-7.877072493203884,12.394109636101724,0.0,0.7483935993998106,ofensivo,127.0
17.0,10.0,-15.857314379495072,15.212228271946554,0.0,0.5056822651164983,cauteloso,49.0
48.0,11.0,7.283020686950007,1.5867996039617376,0.0,0.9501132263581953,cauteloso,204.0
78.0,8.0,-3.690883015618473,-13.845951896518162,0.0,0.8630654443433495,ofensivo,36.0
81.0,12.0,-15.166759394894926,12.391997352239125,1.0,0.9911297252876897,oportunista,193.0
68.0,6.0,2.2517781560095136,-1.1317189383987574,4.0,0.9619569172423049,ofensivo,169.0
64.0,10.0,-4.389179560243219,-3.85240634688651,4.0,0.9164743788040718,ofensivo,162.0
91.0,6.0,1.5774941376731633,-14.620746379764515,3.0,0.5144055843728744,ofensivo,68.0
46.0,12.0,3.9986248153368016,-0.9726767356827128,1.0,0.20795570405288832,oportunista,105.0
35.0,2.0,-1.8180929706143871,-7.6189870162141835,3.0,0.951801733444325,oportunista,123.0
71.0,6.0,-7.6626426398707785,-1.727733573231265,0.0,0.5925140495249982,cauteloso,54.0
42.0,9.0,-5.197718894772972,13.28141891119757,0.0,0.7326814978890959,oportunista,114.0
2.0,3.0,-0.9373629118691709,11.909240930518243,5.0,0.781064728659943,ofensivo,47.0
19.0,5.0,-1.2409626544392014,0.7422028933318674,0.0,0.8731769132739581,ofensivo,121.0
8.0,9.0,-11.683832942260894,-5.381049959460763,2.0,0.7888285920443958,ofensivo,121.0
68.0,11.0,-4.923034709860172,-1.7215126696129346,0.0,0.7713551541571152,cauteloso,188.0
17.0,8.0,5.671310641295987,-3.258618328096925,4.0,0.6117839986688208,cauteloso,152.0
55.0,7.0,-13.45723896242623,-6.348511929264873,0.0,0.6836334065966941,ofensivo,154.0
88.0,14.0,-8.234699491538612,-3.5830558149041023,0.0,0.9899096246466397,oportunista,228.0
69.0,13.0,4.6552798030385745,2.9904134247048844,0.0,0.8940520354896155,cauteloso,89.0
99.0,6.0,1.5724530034425466,2.3595406286608522,0.0,0.6776326589361155,ofensivo,94.0
59.0,5.0,-12.373844599097989,-6.907044650350027,0.0,0.3647784896211128,oportunista,235.0
81.0,10.0,-0.2874478985628739,6.124533561284337,5.0,0.4832909348197556,cauteloso,127.0
84.0,2.0,-2.222440854558279,-11.699292955530902,1.0,0.32270970065850746,cauteloso,72.0
25.0,1.0,-5.637055152858304,-8.579530931944749,3.0,0.821964160939413,ofensivo,184.0
82.0,4.0,8.994593254570779,12.725509426160592,0.0,0.9254581313621563,ofensivo,123.0
8.0,4.0,3.3336547192759625,-9.688012750245846,6.0,0.9987310153837,ofensivo,215.0
54.0,7.0,0.4032854506937227,-2.513584133643377,0.0,0.9253622436254703,ofensivo,55.0
65.0,3.0,8.724063040503925,-3.3353480480993305,4.0,0.39955811137395014,oportunista,181.0
97.0,11.0,-3.8034169854073685,-11.772478548236014,5.0,0.04183157366532997,ofensivo,108.0
83.0,9.0,0.6181752571727306,-3.136017568132479,0.0,0.32813879855699035,oportunista,139.0
87.0,7.0,7.338211387231184,-14.033959729314056,0.0,0.8612204425728066,oportunista,18.0
48.0,1.0,-3.986122292319168,-9.013175441343192,4.0,0.9601713436266208,cauteloso,91.0
29.0,1.0,2.5329486569051536,9.961650497021308,0.0,0.8263109011669444,cauteloso,147.0
21.0,7.0,14.483638553842113,-7.131706116997654,4.0,0.7844230923294861,oportunista,87.0
57.0,8.0,12.449171564753957,9.763726337623174,1.0,0.6534404286932902,oportunista,145.0
17.0,5.0,9.221017329815146,4.206929390911846,1.0,0.36188942524760925,oportunista,53.0
53.0,13.0,6.47876806922021,-10.790804201316147,3.0,0.3385460422256461,cauteloso,163.0
78.0,9.0,16.472982802529764,-10.609060948124712,3.0,0.7720441633422536,ofensivo,153.0
6.0,12.0,-2.072582084482949,-14.227825846396126,1.0,0.6682412668462472,cauteloso,164.0
60.0,6.0,-8.71704544218449,16.227397024249985,4.0,0.5326218790716055,cauteloso,128.0
67.0,6.0,10.83039576591824,-4.079002384082623,0.0,0.7654639810284414,cauteloso,174.0
63.0,8.0,11.951668319690276,6.596665982587128,0.0,0.6338275948848088,ofensivo,137.0
1.0,10.0,-11.093092297770946,-4.748262938874059,0.0,0.4814290273617372,ofensivo,85.0
70.0,8.0,3.9128742059128347,2.2019971773953095,3.0,0.8693394746391119,ofensivo,147.0
47.0,6.0,-12.33786587203408,5.207503252141224,0.0,0.7475527777724081,ofensivo,139.0
25.0,11.0,-15.845492192708036,7.90385061294452,4.0,0.9013741449444013,cauteloso,118.0
83.0,5.0,13.602202504034924,-9.90590790340733,0.0,0.7186910789904777,ofensivo,110.0
71.0,9.0,1.7152543624235927,-5.737398372662254,0.0,0.8288773352604389,ofensivo,173.0
68.0,5.0,12.58229528365585,-10.461911525589999,0.0,0.7126432926895121,ofensivo,127.0
52.0,6.0,10.747146879871787,14.754599720023224,0.0,0.989321956369631,cauteloso,81.0
4.0,4.0,12.318053983934307,-15.413579307375876,0.0,0.16967583346042636,oportunista,107.0
62.0,8.0,5.736743905361052,-7.904356451937431,0.0,0.7513456075791539,ofensivo,16.0
34.0,8.0,-0.0043651106633006975,-7.490824087583158,0.0,0.6538449486229546,cauteloso,14.0
1.0,11.0,13.839950249012105,8.373576286326053,0.0,0.8207790702736943,ofensivo,85.0
6.0,2.0,2.248809416075585,-13.28359877104787,0.0,0.9658178332230682,cauteloso,102.0
25.0,8.0,-0.6219785966381647,4.554990961574015,0.0,0.6992012541771915,cauteloso,157.0
84.0,1.0,6.462797454337473,4.992159067710627,0.0,0.8796520667882324,cauteloso,102.0
27.0,1.0,-7.2783115561142875,-9.926993804314934,0.0,0.7178794405210093,ofensivo,114.0
